page	refimg	chapitre
247	0257	Beurre [Paul Labarthe] / Beurre d'Antimoine / Beurre de Cacao / Biarritz (Bains de mer de) [Paul Labarthe] / Biberon [A.-L. Labarthe, père]
248	0258	Biberon [A.-L. Labarthe, père] / Bicarbonate de soude / Bicéphale [Paul Labarthe] / Biceps [Paul Labarthe]
249	0259	Biceps [Paul Labarthe] / Bienfaisance (Assistance publique des bureaux de) [Trigant de Beaumont]
250	0260	Bienfaisance (Assistance publique des bureaux de) [Trigant de Beaumont] / Bière [Paul Labarthe]
251	0261	Bière [Paul Labarthe]
252	0262	Bière [Paul Labarthe]
253	0263	Bière [Paul Labarthe] / Bigorre (Eaux minérales de) [Paul Labarthe] / Bijoutiers [Paul Labarthe]
254	0264	Bijoutiers [Paul Labarthe] / Bile [Paul Labarthe]
255	0265	Bile [Paul Labarthe] / Biliaire [Paul Labarthe] / Biliaire (Calcul) / Bilieux (Tempérament) / Binocle [Paul Labarthe] / Biologie [Paul Labarthe]
256	0266	Biologie [Paul Labarthe] / Birmenstoff (Eaux minérales de) [Paul Labarthe] / Biscotte [Paul Labarthe] / Biscuit [Édouard Dupouy] / Biscuits médicamenteux [Paul Labarthe]
257	0267	Biscuits médicamenteux [Paul Labarthe] / Bismuth [Marc Camboulives]
258	0268	Bismuth [Marc Camboulives] / Bistorte [Paul Labarthe] / Bistouri [Paul Labarthe] / Bitume [Paul Labarthe] / Blanc de baleine [Paul Labarthe] / Blanc de céruse / Blanc d'oeuf / Blanc de zinc / Blancard (Pilules de) [P.-L. Tarride]
259	0269	Blancard (Pilules de) [P.-L. Tarride] / Blanchisseuses [Paul Labarthe] / Blennorrhagie [Paul Labarthe]
260	0270	Blennorrhagie [Paul Labarthe]
261	0271	Blennorrhagie [Paul Labarthe]
262	0272	Blennorrhagie [Paul Labarthe]
263	0273	Blennorrhagie [Paul Labarthe]
264	0274	Blennorrhagie [Paul Labarthe]
265	0275	Blennorrhagie [Paul Labarthe] / Blennorrhée [Paul Labarthe]
266	0276	Blennorrhée [Paul Labarthe]
267	0277	Blennorrhée [Paul Labarthe]
268	0278	Blennorrhée [Paul Labarthe]
269	0279	Blennorrhée [Paul Labarthe]
270	0280	Blennorrhée [Paul Labarthe] / Blépharite [Gillet de Grandmont]
271	0281	Blépharite [Gillet de Grandmont] / Blépharo-conjonctivite [A. Gillet de Grandmont] / Blépharo-phimosis [A. Gillet de Grandmont] / Blépharoptose [A. Gillet de Grandmont] / Blépharospasme [Gillet de Grandmont] / Blépharoplastie [A. Gillet de Grandmont]
272	0282	Blépharoplastie [A. Gillet de Grandmont] / Blésité [Chervin]
273	0283	Blésité [Chervin] / Blessés (Secours à donner aux) [Paul Labarthe]
274	0284	Blessés (Secours à donner aux) [Paul Labarthe] / Blessure [A. Lutaud]
275	0285	Blessure [A. Lutaud]
276	0286	Blessure [A. Lutaud] / Bleue (maladie) / Boboeuf (Phénol) [C. Sarran]
277	0287	Boboeuf (Phénol) [C. Sarran] / Boeuf (viande de) [Paul Labarthe] / Boisson [Paul Labarthe] / Bol [Paul Labarthe]
278	0288	Bol [Paul Labarthe] / Boldo [Paul Labarthe] / Bolet / Bonbons [Paul Labarthe]
279	0289	Bonbons [Paul Labarthe] / Bondonneau (Eaux minérales de) [Paul Labarthe] / Bonnes (Eaux minérales d'eaux) / Bonnet de nuit [Paul Labarthe] / Borate de soude [Paul Labarthe]
280	0290	Borate de soude [Paul Labarthe] / Borax / Borborygmes [Paul Labarthe] / Bore [Paul Labarthe] / Borgne [Paul Labarthe] / Borique (Acide) [Paul Labarthe]
281	0291	Borique (Acide) [Paul Labarthe] / Bosredon (Pilules de) [C. Sarran] / Bosse [Paul Labarthe] / Bothriocéphale / Botte, bottine / Boubée (Sirop de) [C. Sarran]
282	0292	Boubée (Sirop de) [C. Sarran] / Bouche [Paul Labarthe] / Bouchers [Paul Labarthe]
283	0293	Bouchers [Paul Labarthe] / Boudault (pepsine de) [Paul Labarthe] / Bouffissure [Paul Labarthe] / Bougies [Paul Labarthe]
284	0294	Bougies stéariques (fabricants de) [Paul Labarthe] / Bouillie [A.-L. Labarthe, père] / Bouillon [Paul Labarthe]
285	0295	Bouillon [Paul Labarthe] / Bouillon-blanc [Paul Labarthe] / Boulangers [Paul Labarthe]
286	0296	Boulangers [Paul Labarthe] / Boule de Mars ou De Nancy / Boulimie [A. L. Labarthe, père] / Boulogne (Bains de mer de) [Paul Labarthe] / Bourbillon [Paul Labarthe] / Bourbon-Lancy (Eaux minérales de) [Paul Labarthe] / Bourbon-l'Archambault (Eaux minérales de) [Paul Labarthe] / Bourbonne-les-Bains (Eaux minérales de) [Paul Labarthe] / Bourboule (Eaux minérales de la) [Paul Labarthe]
287	0297	Bourboule (Eaux minérales de la) [Paul Labarthe] / Bourdonnements [Paul Labarthe] / Bourdonnet [Paul Labarthe] / Bourgeons charnus [Paul Labarthe] / Bourrache [Marc Camboulives]
288	0298	Bourrache [Marc Camboulives] / Bourses [Paul Labarthe] / Bout-de-sein [A.-L. Labarthe, père] / Bouton [Paul Labarthe] / Bouton d'alep ou De Bagdad [Paul Labarthe] / Boyau / Boyaudiers [Paul Labarthe]
289	0299	Boyaudiers [Paul Labarthe] / Brachial [Paul Labarthe] / Brancards [Paul Labarthe] / Bras [F. Jouin]
290	0300	Bras [F. Jouin]
291	0301	Bras [F. Jouin]
292	0302	Bras [F. Jouin] / Bras artificiels [Paul Labarthe]
293	0303	Bras artificiels [Paul Labarthe] / Brasero / Brasseurs [Paul Labarthe] / Brayer / Bredouillement [Chervin] / Brème [Paul Labarthe] / Bretelles [Paul Labarthe] / Briant (Sirop antiphlogistique de) [L. Saint-Antonin]
294	0304	Briant (Sirop antiphlogistique de) [L. Saint-Antonin] / Brides-les-Bains (Eaux minérales de) [Paul Labarthe] / Bright (maladie de) / Brioche [Paul Labarthe] / Briquetiers [Paul Labarthe] / Brise-pierre [Paul Labarthe] / Brochet [Paul Labarthe] / Brodeuses / Brome [Paul Labarthe] / Bromophorme [Paul Labarthe] / Bromures [Paul Labarthe]
295	0305	Bromure de potassium [Paul Labarthe]
296	0306	Bromure de potassium [Paul Labarthe] / Bromure de camphre [Marc Camboulives] / Bromhydrate de quinine / Bronches [Paul Labarthe]
297	0307	Bronches [Paul Labarthe] / Bronchique [Paul Labarthe] / Bronchite [A.-L. Labarthe, père]
298	0308	Bronchite [A.-L. Labarthe, père]
299	0309	Bronchite [A.-L. Labarthe, père]
300	0310	Bronchite [A.-L. Labarthe, père] / Bronchocéle [Paul Labarthe] / Bronchophonie [Paul Labarthe] / Bronchorrhée [Paul Labarthe] / Bronchotomie [Paul Labarthe] / Bronzée (maladie) [Paul Labarthe] / Bronzeurs [Paul Labarthe] / Brossiers / Brou de noix [Paul Labarthe]
301	0311	Brou de noix [Paul Labarthe] / Brouillard [Paul Labarthe] / Brucine [Marc Camboulives] / Brulure [Paul Labarthe]
302	0312	Brulure [Paul Labarthe]
303	0313	Brulure [Paul Labarthe]
304	0314	Brulure [Paul Labarthe] / Brunisseuses [Paul Labarthe] / Bryone [Marc Camboulives]
305	0315	Bryone [Marc Camboulives] / Buanderie / Bubon [Paul Labarthe]
306	0316	Bubon [Paul Labarthe] / Buccal [Paul Labarthe] / Buccinateur [Paul Labarthe] / Buchu [Paul Labarthe] / Buglosse [Paul Labarthe] / Bugrane [Paul Labarthe] / Buis [Paul Labarthe]
307	0317	Buis [Paul Labarthe] / Buisson ardent [Paul Labarthe] / Bulbe [Paul Labarthe] / Bulbo-caverneux [Paul Labarthe] / Bulle [Paul Labarthe] / Burquisme [Paul Labarthe] / Bussang (eaux minérales de) [Paul Labarthe] / Busserole [Paul Labarthe]
308	0318	Busserole [Paul Labarthe] / Butyrine [Paul Labarthe] / Butyrique (Acide) [Paul Labarthe]
309	0319	Cabaret / Cabourg (Bains de mer de) [Paul Labarthe] / Cacao [Marc Camboulives, Paul Labarthe]
310	0320	Cacao [Marc Camboulives, Paul Labarthe] / Cache-nez [Paul Labarthe] / Cachet médicamenteux [Paul Labarthe] / Cachexie [Paul Labarthe] / Cachou [Marc Camboulives]
311	0321	Cachou [Marc Camboulives] / Cacolet [Paul Labarthe] / Cactus grandiflora [Paul Labarthe]
312	0322	Cactus grandiflora [Paul Labarthe] / Cadavre [A. Lutaud] / Cade (Huile de) [Marc Camboulives]
313	0323	Cade (Huile de) [Marc Camboulives] / Cadéac (Eaux minérales de) [Paul Labarthe] / Cadmium [Paul Labarthe] / Caduc (mal) / Caduque [Paul Labarthe] / Caecum [Paul Labarthe] / Café [Marc Camboulives, Paul Labarthe]
314	0324	Café [Marc Camboulives, Paul Labarthe]
315	0325	Café [Marc Camboulives, Paul Labarthe]
316	0326	Café [Marc Camboulives, Paul Labarthe] / Caféine / Caféone / Caille [Paul Labarthe]
317	0327	Caillé (lait) / Caillot [Paul Labarthe] / Caisse [Paul Labarthe] / Cajeput [Paul Labarthe] / Cal [F. Jouin]
318	0328	Cal [F. Jouin]
319	0329	Cal [F. Jouin] / Calamus aromaticus [Paul Labarthe] / Calcanéum [J.-A. Fort]
320	0330	Calcanéum [J.-A. Fort] / Calcium [Paul Labarthe] / Calcul [Paul Labarthe] / Calculeux [Paul Labarthe] / Caleçon [Paul Labarthe] / Calice [Paul Labarthe] / Calisaya / Callosités / Calmant [Paul Labarthe] / Calomel [Paul Labarthe] / Calorifère [Paul Labarthe]
321	0331	Calorifère [Paul Labarthe] / Calorification [Paul Labarthe] / Calus [Paul Labarthe] / Calvitie [Paul Labarthe] / Cambo (Eaux minérales de) [Paul Labarthe] / Camisole [Paul Labarthe] / Camomille [Paul Labarthe]
322	0332	Camomille [Paul Labarthe] / Campagne (Eaux minérales de) [Paul Labarthe] / Campèche (Bois de) [Paul Labarthe] / Camphre [Marc Camboulives]
323	0333	Camphre [Marc Camboulives]
324	0334	Camphre [Marc Camboulives] / Canal [Paul Labarthe] / Cancale (Bains de mer de) [Paul Labarthe] / Cancer [F. Jouin]
325	0335	Cancer [F. Jouin]
326	0336	Cancer [F. Jouin]
327	0337	Cancer [F. Jouin]
328	0338	Cancer [F. Jouin] / Cancroïde des lèvres, ou Cancer des fumeurs [F. Jouin]
329	0339	Cancroïde des lèvres, ou Cancer des fumeurs [F. Jouin]
330	0340	Cancroïde des lèvres, ou Cancer des fumeurs [F. Jouin] / Canines (dents)
331	0341	Canitie / Cannabis indica / Canne de provence [A.-L. Labarthe, père] / Canne à sucre [Paul Labarthe] / Cannelle [Marc Camboulives]
332	0342	Cannelle [Marc Camboulives] / Cannes (station hivernale de) [Paul Labarthe] / Canquoin (pâte de) [Paul Labarthe] / Cantharides [Marc Camboulives, A. Lutaud]
333	0343	Cantharides [Marc Camboulives, A. Lutaud]
334	0344	Cantharides [Marc Camboulives, A. Lutaud] / Cantharidine / Canthoplastie [A. Gillet de Grandmont] / Canule [Paul Labarthe] / Caoutchouc [Paul Labarthe] / Capeline [Paul Labarthe] / Capillaire [Paul Labarthe]
335	0345	Capillaire [Paul Labarthe] / Capillaires [Paul Labarthe] / Capre [Paul Labarthe] / Capsicum [Paul Labarthe] / Capsule [Paul Labarthe] / Capsules médicamenteuses [Paul Labarthe] / Capucine [Paul Labarthe] / Capvern (Eaux minérales de) [Paul Labarthe]
336	0346	Capvern (Eaux minérales de) [Paul Labarthe] / Carbonate [Paul Labarthe] / Carbone [Paul Labarthe]
337	0347	Carbone [Paul Labarthe]
338	0348	Carbone [Paul Labarthe] / Carbonique (acide) [Paul Labarthe]
339	0349	Carbonique (acide) [Paul Labarthe] / Carcanières (Eaux minérales de) [Paul Labarthe] / Carcinome / Cardamome [Paul Labarthe] / Cardeurs [Paul Labarthe] / Cardia [Paul Labarthe] / Cardialgie [Paul Labarthe] / Cardiaque [Paul Labarthe] / Cardite [Paul Labarthe] / Cardon [Paul Labarthe] / Carica papaya [Paul Labarthe]
340	0350	Carica papaya [Paul Labarthe]
341	0351	Carica papaya [Paul Labarthe] / Carie [J.-A. Fort]
342	0352	Carie [J.-A. Fort] / Carie dentaire / Carminatif [Paul Labarthe] / Caroncule [Paul Labarthe] / Carotides [Paul Labarthe]
343	0353	Carotides [Paul Labarthe] / Carotidien [Paul Labarthe] / Carotte [Paul Labarthe] / Carpe [Paul Labarthe] / Carpe [Paul Labarthe] / Carphologie [Paul Labarthe]
344	0354	Carreau [Léon Moynac] / Carrelet / Carriers [Paul Labarthe] / Cartilage [Paul Labarthe]
345	0355	Cartilage [Paul Labarthe] / Cartilagineux / Carus / Carvi [Paul Labarthe] / Cascarille [Marc Camboulives] / Caséine ou Caséum [Paul Labarthe] / Casse [Marc Camboulives]
346	0356	Casse [Marc Camboulives] / Cassis [Paul Labarthe] / Castera-verduzan (Eaux minérales de) [Paul Labarthe] / Castoréum [Marc Camboulives]
347	0357	Castoréum [Marc Camboulives] / Castration [Paul Labarthe, A. Lutaud]
348	0358	Castration [Paul Labarthe, A. Lutaud] / Catalepsie [A. Regnard]
349	0359	Catalepsie [A. Regnard] / Cataplasmes [Marc Camboulives]
350	0360	Cataplasmes [Marc Camboulives] / Cataplasme hamilton / Cataracte [A. Gillet de Grandmont]
351	0361	Cataracte [A. Gillet de Grandmont]
352	0362	Cataracte [A. Gillet de Grandmont]
353	0363	Cataracte [A. Gillet de Grandmont]
354	0364	Cataracte [A. Gillet de Grandmont]
355	0365	Cataracte [A. Gillet de Grandmont]
356	0366	Cataracte [A. Gillet de Grandmont]
357	0367	Cataracte [A. Gillet de Grandmont] / Catarrhal [Paul Labarthe] / Catarrhe [Paul Labarthe]
358	0368	Catarrhe [Paul Labarthe] / Catarthique [Paul Labarthe] / Cathérétique [Paul Labarthe] / Cathéter [Paul Labarthe] / Cathétérisme [Paul Labarthe]
359	0369	Cathétérisme [Paul Labarthe]
360	0370	Cathétérisme [Paul Labarthe]
361	0371	Cathétérisme [Paul Labarthe] / Catholicum [Paul Labarthe]
362	0372	Catholicum [Paul Labarthe] / Catillon (Glycérine de) [L. Saint-Antonin] / Catillon (Peptones de) [L. Saint-Antonin] / Catillon (Poudre de viande de) [L. Saint-Antonin]
363	0373	Catillon (Poudre de viande de) [L. Saint-Antonin] / Cauchemar [Paul Labarthe] / Causes [Paul Labarthe] / Caustiques [Paul Labarthe]
364	0374	Caustiques [Paul Labarthe] / Cautère [Marc Camboulives] / Cautères [Paul Labarthe]
365	0375	Cautères [Paul Labarthe] / Cauterets (Eaux minérales de) [Paul Labarthe]
366	0376	Cauterets (Eaux minérales de) [Paul Labarthe] / Cautérisation [Paul Labarthe] / Cauvalat (Eaux minérales de) [Paul Labarthe] / Cavaliers / Caverne [Paul Labarthe] / Caverneux [Paul Labarthe] / Caves [Paul Labarthe]
367	0377	Caves [Paul Labarthe] / Caviar [Paul Labarthe] / Cayapona [Paul Labarthe] / Cécité [Paul Labarthe] / Cédron [Paul Labarthe]
368	0378	Ceinture [Paul Labarthe] / Ceinture humide [Béni-Barde] / Céleri [Paul Labarthe] / Celles (Eaux minérales de) [Paul Labarthe] / Cellulaire [Paul Labarthe]
369	0379	Cellulaire [Paul Labarthe] / Cellule [Paul Labarthe] / Celluloïd [Paul Labarthe] / Cellulose [Paul Labarthe] / Centraurée (Petite) [Paul Labarthe]
370	0380	Centraurée (Petite) [Paul Labarthe] / Cèpe / Céphalalgie [Léon Moynac]
371	0381	Céphalalgie [Léon Moynac] / Céphalaematome [Ant. de Soyre]
372	0382	Céphalaematome [Ant. de Soyre] / Céphalique [Paul Labarthe] / Céphalopage [Paul Labarthe] / Céphalo-pharyngien [Paul Labarthe] / Céphalo-rachidien [Paul Labarthe]
373	0383	Céphalo-rachidien [Paul Labarthe] / Céphalotome / Céphalotomie / Céphalotribe [Ant. de Soyre] / Céphalotripsie / Cérats [Marc Camboulives]
374	0384	Cérats [Marc Camboulives] / Céréales [Paul Labarthe] / Cérébral [Paul Labarthe] / Cérébroscopie [Eugène Bouchut] / Cerf [Paul Labarthe]
375	0385	Cerfeuil [Paul Labarthe] / Cerise [Paul Labarthe] / Certificats médicaux [A. Lutaud]
376	0386	Certificats médicaux [A. Lutaud] / Cérumen [Léon Moynac]
377	0387	Cérumen [Léon Moynac] / Céruse / Cérusiers (Ouvriers) / Cerveau [G. Witkowski]
378	0388	Cerveau [G. Witkowski]
379	0389	Cerveau [G. Witkowski]
380	0390	Cerveau [G. Witkowski] / Cerveau (Anémie du) [L. Moynac]
381	0391	Cerveau (Anémie du) [L. Moynac] / Cerveau (Congestion du) [Léon Moynac]
382	0392	Cerveau (Congestion du) [Léon Moynac]
383	0393	Cerveau (Congestion du) [Léon Moynac] / Cerveau (Hémorrhagie du) [Léon Moynac]
384	0394	Cerveau (Hémorrhagie du) [Léon Moynac]
385	0395	Cerveau (Hémorrhagie du) [Léon Moynac] / Cerveau (ramollissement du) [Léon Moynac]
386	0396	Cerveau (ramollissement du) [Léon Moynac] / Cerveau (tumeurs du) [Léon Moynac] / Cerveau (plaies du) [Léon Moynac]
387	0397	Cerveau (plaies du) [Léon Moynac] / Cerveau (Commotion du) [Léon Moynac] / Cerveau (contusion du) [Léon Moynac]
388	0398	Cerveau (contusion du) [Léon Moynac] / Cervelet [G. Witkowski]
389	0399	Cervelet [G. Witkowski] / Cervical [Paul Labarthe]
390	0400	Cervical [Paul Labarthe] / Césarienne (Opération) [Ant. de Soyre]
391	0401	Césarienne (Opération) [Ant. de Soyre]
392	0402	Césarienne (Opération) [Ant. de Soyre] / Cestoides (vers) / Cétine / Cévadille [Paul Labarthe] / Chabetout (eaux minérales de) [Paul Labarthe]
393	0403	Chabetout (eaux minérales de) [Paul Labarthe] / Chair [Paul Labarthe] / Chalazion [Fano] / Chaleur [Paul Labarthe] / Chaleur animale [J.-A. Fort]
394	0404	Chaleur animale [J.-A. Fort] / Challes (eaux minérales de) [Paul Labarthe] / Champignon [A.-L. Labarthe, père]
395	0405	Champignon [A.-L. Labarthe, père]
396	0406	Champignon [A.-L. Labarthe, père]
397	0407	Champignon [A.-L. Labarthe, père] / Chancre [Paul Labarthe]
398	0408	Chancre [Paul Labarthe]
399	0409	Chancre [Paul Labarthe]
400	0410	Chancre [Paul Labarthe]
401	0411	Chancre [Paul Labarthe]
402	0412	Chancre [Paul Labarthe]
403	0413	Chancre [Paul Labarthe]
404	0414	Chancre [Paul Labarthe]
405	0415	Chancre [Paul Labarthe]
406	0416	Chancre [Paul Labarthe]
407	0417	Chancre [Paul Labarthe]
408	0418	Chancre [Paul Labarthe]
409	0419	Chancre [Paul Labarthe]
410	0420	Chancre [Paul Labarthe]
411	0421	Chancre [Paul Labarthe]
412	0422	Chancre [Paul Labarthe] / Chancrelle / Chancroïde / Chandelles (fabriques de) [Paul Labarthe] / Chant / Chanterelle / Chanteurs / Chanvre indien [Paul Labarthe]
413	0423	Chanvre indien [Paul Labarthe] / Chapeliers [Paul Labarthe] / Chapoteaut (pepsine de) [C. Sarran]
414	0424	Chapoteaut (pepsine de) [C. Sarran] / Chapoteaut (peptones de) [C. Sarran]
415	0425	Chapoteaut (peptones de) [C. Sarran] / Charbon [Marc Camboulives] / Charbon (asphyxie par le) [A. Lutaud]
416	0426	Charbon (asphyxie par le) [A. Lutaud]
417	0427	Charbon (asphyxie par le) [A. Lutaud] / Charbonnières (eaux minérales de) [Paul Labarthe] / Charbonniers [Paul Labarthe] / Charcutiers [Paul Labarthe]
418	0428	Charcutiers [Paul Labarthe] / Chardon bénit [Paul Labarthe] / Charpentiers [Paul Labarthe] / Charpie [Paul Labarthe] / Chassie [Paul Labarthe] / Chataigne [Paul Labarthe] / Chateau-gontier (eaux minérales de) [Paul Labarthe] / Chateauneuf (eaux minérales de) [Paul Labarthe] / Chateldon [Paul Labarthe] / Chatelguyon (eaux minérales de) [Paul Labarthe]
419	0429	Chatelguyon (eaux minérales de) [Paul Labarthe] / Chatouillement [Paul Labarthe]
420	0430	Chaudesaigues (eaux minérales de) [Paul Labarthe] / Chaudronniers / Chauffage [Paul Labarthe] / Chaufferette [Paul Labarthe] / Chaulage [Paul Labarthe] / Chaussettes / Chaussures [Paul Labarthe]
421	0431	Chaussures [Paul Labarthe] / Chaux [Marc Camboulives]
422	0432	Chaux [Marc Camboulives]
423	0433	Chaux [Marc Camboulives] / Chaux (fours à) [Paul Labarthe]
424	0434	Chaux (fours à) [Paul Labarthe] / Chélidoine [Paul Labarthe] / Chemins de fer (accidents de) [A. Lutaud]
425	0435	Chemins de fer (accidents de) [A. Lutaud] / Cheminée [Paul Labarthe] / Chemise [Paul Labarthe]
426	0436	Chemise [Paul Labarthe] / Chémosis [Paul Labarthe] / Cheval (viande de) [Paul Labarthe] / Chevauchement [Paul Labarthe] / Chevestre [Paul Labarthe] / Cheveux [E. Monin]
427	0437	Cheveux [E. Monin]
428	0438	Cheveux [E. Monin]
429	0439	Cheveux [E. Monin] / Chèvre (lait de) / Chevreau [Paul Labarthe] / Chevreuil [Paul Labarthe] / Chicorée [Marc Camboulives] / Chiendent [Marc Camboulives]
430	0440	Chiendent [Marc Camboulives] / Chiffonniers [Paul Labarthe]
431	0441	Chiffonniers [Paul Labarthe] / Chiloplastie [Paul Labarthe] / Chimie [Paul Labarthe] / Chique [Paul Labarthe]
432	0442	Chique [Paul Labarthe] / Chirurgie [Paul Labarthe] / Chloral [Marc Camboulives]
433	0443	Chloral [Marc Camboulives] / Chlorate [Paul Labarthe] / Chlorate de potasse [Marc Camboulives]
434	0444	Chlorate de potasse [Marc Camboulives] / Chlore [Paul Labarthe] / Chlorhydrate [Paul Labarthe] / Chlorhydrique (acide) [Paul Labarthe] / Chlorydro-phosphate de chaux [Paul Labarthe] / Chlorique (acide) [Paul Labarthe] / Chloro-anémie / Chloroforme [Marc Camboulives]
435	0445	Chloroforme [Marc Camboulives] / Chloroformisation [Paul Labarthe] / Chlorose [Paul Labarthe] / Chlorotique [Paul Labarthe] / Chlorure [Paul Labarthe] / Chocolat [Paul Labarthe]
436	0446	Chocolat [Paul Labarthe]
437	0447	Chocolat [Paul Labarthe] / Cholédoque [Paul Labarthe] / Choléstérine [Paul Labarthe] / Choléra morbus [Prosper de Pietra Santa]
438	0448	Choléra morbus [Prosper de Pietra Santa]
439	0449	Choléra morbus [Prosper de Pietra Santa]
440	0450	Choléra morbus [Prosper de Pietra Santa]
441	0451	Choléra morbus [Prosper de Pietra Santa]
442	0452	Choléra morbus [Prosper de Pietra Santa]
443	0453	Choléra morbus [Prosper de Pietra Santa]
444	0454	Choléra morbus [Prosper de Pietra Santa]
445	0455	Choléra morbus [Prosper de Pietra Santa]
446	0456	Choléra morbus [Prosper de Pietra Santa]
447	0457	Choléra morbus [Prosper de Pietra Santa]
448	0458	Choléra morbus [Prosper de Pietra Santa]
449	0459	Choléra morbus [Prosper de Pietra Santa] / Choléra infantile [Prosper de Pietra-Santa]
450	0460	Choléra infantile [Prosper de Pietra-Santa] / Cholérine [Paul Labarthe] / Chondromes [Léon Moynac] / Chorée [Edmond Dupouy]
451	0461	Chorée [Edmond Dupouy] / Chorion [Paul Labarthe] / Choroïde [Fano]
452	0462	Choroïde [Fano] / Choroïdite [Fano]
453	0463	Choroïdite [Fano]
454	0464	Choroïdite [Fano] / Chou [Paul Labarthe] / Choucroute [Paul Labarthe] / Chromate / Chrome [Marc Camboulives]
455	0465	Chrome [Marc Camboulives] / Chromique (acide) / Chutes [Paul Labarthe] / Chyle [Paul Labarthe] / Chylifères [Paul Labarthe] / Chyme [Paul Labarthe] / Ciboule, ciboulette [Paul Labarthe] / Cicatrice [A. Lutaud]
456	0466	Cicatrice [A. Lutaud] / Cicatrisation [Léon Moynac]
457	0467	Cicatrisation [Léon Moynac] / Cicutine [Marc Camboulives]
458	0468	Cicutine [Marc Camboulives] / Cidre [Paul Labarthe] / Ciguë [Marc Camboulives, A. Lutaud]
459	0469	Ciguë [Marc Camboulives, A. Lutaud]
460	0470	Ciguë [Marc Camboulives, A. Lutaud] / Cils [Paul Labarthe] / Ciliaire [Paul Labarthe] / Ciment [Paul Labarthe] / Cimetière [Edmond Dupuy]
461	0471	Cimetière [Edmond Dupuy]
462	0472	Cimetière [Edmond Dupuy]
463	0473	Cimetière [Edmond Dupuy] / Cinabre [Paul Labarthe] / Cinchonine [Paul Labarthe] / Circoncision [Paul Labarthe]
464	0474	Circoncision [Paul Labarthe] / Circonflexe [Paul Labarthe] / Circonvolution [Paul Labarthe] / Circulaire [Paul Labarthe] / Circulation [G. Witkowski]
465	0475	Circulation [G. Witkowski]
466	0476	Circulation [G. Witkowski] / Circumduction [Paul Labarthe] / Circumfusa [Paul Labarthe]
467	0477	Circumfusa [Paul Labarthe] / Cire [Paul Labarthe] / Cirrhose / Cirsocèle [Paul Labarthe] / Ciseau [Paul Labarthe] / Ciseaux [Paul Labarthe] / Citernes [Paul Labarthe] / Citrate [Paul Labarthe] / Citrique (acide) [Marc Camboulives]
468	0478	Citrique (acide) [Marc Camboulives] / Citron [Marc Camboulives] / Citrouille / Civette [Paul Labarthe] / Civette / Clapier [Paul Labarthe] / Claudication [Paul Labarthe] / Clavicule [Léon Moynac]
469	0479	Clavicule [Léon Moynac]
470	0480	Clavicule [Léon Moynac]
471	0481	Clavicule [Léon Moynac]
472	0482	Clavicule [Léon Moynac] / Clef [Paul Labarthe] / Clématite [Paul Labarthe]
473	0483	Clématite [Paul Labarthe] / Clermont-ferrand (eaux minérales de) [Paul Labarthe] / Clignement [Paul Labarthe] / Clignotement [Paul Labarthe] / Climat [Paul Labarthe]
474	0484	Climat [Paul Labarthe] / Clinique [Paul Labarthe] / Clitoridien [Paul Labarthe] / Clitoris [Paul Labarthe]
475	0485	Clitoris [Paul Labarthe] / Clitorisme [Paul Labarthe] / Clitoritomie [Paul Labarthe] / Cloaque [Paul Labarthe] / Cloche [Paul Labarthe] / Cloison [Paul Labarthe] / Clonique (spasme) / Cloporte [Paul Labarthe] / Clou [Paul Labarthe] / Clou hystérique [Paul Labarthe] / Clou fumant [Paul Labarthe] / Clysoir, Clysopompe / Clystère [Paul Labarthe] / Coagulation [Paul Labarthe] / Coagulum [Paul Labarthe] / Coaltar [G. Harmand]
476	0486	Coaltar [G. Harmand] / Coaltar saponiné le beuf [G. Harmant]
477	0487	Coaltar saponiné le beuf [G. Harmant] / Coaptation [Paul Labarthe] / Coca [Marc Camboulives]
478	0488	Coca [Marc Camboulives] / Coccygienne [Paul Labarthe] / Coccyx [Paul Labarthe] / Cochenille [Paul Labarthe] / Cochléaria [Paul Labarthe] / Coco [Paul Labarthe] / Coco [Paul Labarthe]
479	0489	Coco [Paul Labarthe] / Codéine [Marc. Comboulives] / Codex [Paul Labarthe] / Coeliaque [Paul Labarthe] / Coeur [G. Witkowski, Léon Moynac]
480	0490	Coeur [G. Witkowski, Léon Moynac]
481	0491	Coeur [G. Witkowski, Léon Moynac]
482	0492	Coeur [G. Witkowski, Léon Moynac]
483	0493	Coeur [G. Witkowski, Léon Moynac]
484	0494	Coeur [G. Witkowski, Léon Moynac]
485	0495	Coeur [G. Witkowski, Léon Moynac]
486	0496	Coeur [G. Witkowski, Léon Moynac]
487	0497	Coeur [G. Witkowski, Léon Moynac] / Coiffure [Paul Labarthe] / Coing [Paul Labarthe] / Coirre (podophylle.) [C. Sarran]
488	0498	Coirre (podophylle.) [C. Sarran] / Coït / Coke [Paul Labarthe] / Col [Paul Labarthe] / Col de cygne / Colachau [Paul Labarthe] / Colchique [Marc Camboulives, Paul Labarthe]
489	0499	Colchique [Marc Camboulives, Paul Labarthe] / Cold-cream [Paul Labarthe] / Coliques [Léon Moynac]
490	0500	Coliques [Léon Moynac]
