page	refimg	chapitre
103	0119	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Révulsifs (Rubéfians, Moxas, Sinapismes, Ventouses, Sétons). Ventouses / Sudorifiques
104	0120	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Sudorifiques
105	0121	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Sudorifiques
106	0122	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Sudorifiques / Règne végétal / Bardane / Bourrache / Canne de Provence
107	0123	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Sudorifiques. Règne végétal. Canne de Provence / Douce-Amère / Gaïac / Hysope
108	0124	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Sudorifiques. Règne végétal. Hysope / Patience / Saponaire / Salsepareille
109	0125	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Sudorifiques. Règne végétal. Salsepareille
110	0126	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Sudorifiques. Règne végétal. Salsepareille
111	0127	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Sudorifiques. Règne végétal. Salsepareille / Sureau / Règne animal / Ammoniaque ou Alcali volatil / Toniques
112	0128	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques
113	0129	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques
114	0130	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques
115	0131	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques
116	0132	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques
117	0133	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques
118	0134	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques / Toniques amers
119	0135	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques. Toniques amers / Absinthe
120	0136	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques. Toniques amers. Absinthe
121	0137	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques. Toniques amers / Camomille / Petite centaurée / Gentiane / Germandrée / Houblon
122	0138	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques. Toniques amers. Houblon / Sauge / Astringens / Règne végétal / Bistorte
123	0139	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques. Astringens. Règne végétal. Bistorte / Cachou / Coings / Rathania
124	0140	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques. Astringens. Règne végétal. Rathania
125	0141	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques. Astringens. Règne végétal. Rathania / Roses rouges / Tormentille / Vinaigre
126	0142	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques. Astringens. Règne végétal. Vinaigre / Règne minéral / Acides minéraux / Acétate de plomb, ou Extrait de Saturne / Alun
127	0143	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques. Astringens. Règne minéral. Alun / Fer et Eaux Ferrugineuses / Sulfate de zinc, ou Vitriol blanc
128	0144	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques / Amers astringens / Chêne / Marronnier d'Inde / Millefeuille / Quinquina / Saule
129	0145	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Toniques. Amers astringens. Saule / Vermifuges
130	0146	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Vermifuges / Ail / Fougère mâle
131	0147	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Vermifuges. Fougère mâle / Grenadier / Mousse de Corse
132	0148	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Vermifuges. Mousse de Corse / Pêcher / Ricin / Semen contra / Tanaisie
133	0149	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Vermifuges. Tanaisie / Médicamens composés
134	0150	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés
135	0151	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés / Bains aromatiques
136	0152	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés / Bains aromatiques à la vapeur / Bains gélatineux / Bains mercuriels / Bains sulfureux ou de Barèges / Biscuits vermifuges
137	0153	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Biscuits vermifuges / Bols / Bols fébrifuges de sulfate de quinine / Bols dits anti-blénorrhagiques
138	0154	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Bols. Bols dits anti-blénorrhagiques / Bols astringens contre la leuchorrée / Cataplasme émollient / Cataplasme anodin / Autre cataplasme anodin
139	0155	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Autre cataplasme anodin / Cataplasme maturatif / Cérat simple / Cérat mercuriel / Cérat opiacé / Cérat soufré
140	0156	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés / Collyres / Collyre astringent / Autre collyre astringent / Autre collyre astringent / Collyre opiacé / Collyre sec
141	0157	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés / Décoctions / Décoction blanche / Décoction purgative / Décoction diurétique
142	0158	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Décoctions. Décoction diurétique / Décoction astringente / Autre décoction astringente / Eau blanche, ou Eau végéto-minérale, ou Eau de Saturne, ou Eau de Goulard
143	0159	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Eau blanche, ou Eau végéto-minérale, ou Eau de Saturne, ou Eau de Goulard / Eaux minérales / Eaux minérales sulfureuses
144	0160	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Eaux minérales. Eaux minérales sulfureuses / Eaux minérales acidules ou gazeuses
145	0161	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Eaux minérales. Eaux minérales acidules ou gazeuses
146	0162	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Eaux minérales. Eaux minérales acidules ou gazeuses / Eaux minérales ferrugineuses acidules
147	0163	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Eaux minérales. Eaux minérales ferrugineuses acidules / Eaux minérales salines
148	0164	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Eaux minérales. Eaux minérales salines
149	0165	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés / Émulsions / Emulsion simple, ou lait d'amandes / Emulsion camphrée
150	0166	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Émulsions. Emulsion camphrée / Emulsion nitrée camphrée / Emulsion nitrée / Emulsion purgative / Emulsion calmante
151	0167	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés / Fomentations / Fomentation tonique / Fomentation narcotique
152	0168	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Fomentations / Fomentation irritante avec la moutarde / Fomentation de tabac (contre la gale) / Fomentation astringente, avec l'extrait de Saturne / Fumigations
153	0169	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Fumigations / Fumigation aromatique / Fumigation émolliente / Fumigation aqueuse
154	0170	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Fumigations. Fumigation aqueuse / Fumigation désinfectante
155	0171	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Fumigations. Fumigation désinfectante / Gargarismes / Gargarisme astringent / Autre Gargarisme astringent
156	0172	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Gargarismes / Gargarisme détersif / Gargarisme avec le miel rosat / Gargarisme émollient / Autre Gargarisme émollient / Autre Gargarisme émollient / Gargarisme acidulé / Autre Gargarisme acidulé
157	0173	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Gargarismes / Gargarisme antisyphilitique / Gargarisme désinfectant / Gouttes anodines d'Hoffman / Injections
158	0174	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Injections / Injection astringente / Autre Injection astringente / Autre Injection astringente / Autre Injection astringente (pour les femmes)
159	0175	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Injections. Autre Injection astringente (pour les femmes) / Injection adoucissante / Injection émolliente / Injection émolliente opiacée / Injection calmante
160	0176	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Injections. Injection calmante / Injection mercurielle opiacée / Injection tonique / Injection calmante pour les oreilles / Autre / Injection savonneuse pour les oreilles
161	0177	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Injections. Injection savonneuse pour les oreilles / Julep / Julep calmant / Autre julep calmant
162	0178	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Julep. Autre julep calmant / Julep antispasmodique / Julep scillitique pectoral / Lavemens
163	0179	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Lavemens
164	0180	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Lavemens / Lavement astringent / Lavement anti-spasmodique / Autre lavement anti-spasmodique / Lavement émollient
165	0181	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Lavemens / Autre lavement émollient / Lavement fébrifuge / Autre lavement fébrifuge / Lavement laxatif / Lavement calmant / Autre lavement calmant / Lavement purgatif
166	0182	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Lavemens / Autre lavement purgatif / Lavement nutritif / Autre / Autre / Autre / Lavement de tabac
167	0183	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Lavemens. Lavement de tabac / Linimens / Liniment ammoniacal / Liniment volatil camphré
168	0184	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Linimens. Liniment volatil camphré / Liniment contre la brûlure / Liniment calmant / Liniment contre la gale / Autre liniment contre la gale / Liniment mercuriel
169	0185	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés / Liqueur anti-syphilitique, dite liqueur de Van-Swieten / Liqueur préconisée contre la goutte
170	0186	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Liqueur préconisée contre la goutte / Loochs / Looch blanc / Autre looch blanc plus simple
171	0187	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Loochs. Autre looch blanc plus simple / Looch calmant / Autre looch calmant / Looch de semences d'anis
172	0188	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Loochs. Looch de semences d'anis / Looch expectorant / Autre looch expectorant / Looch vermifuge pour les enfans / Lotions / Lotion contre la gale
173	0189	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Lotions. Lotion contre la gale / Autre lotion contre la gale / Autre lotion contre la gale
174	0190	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Lotions. Autre lotion contre la gale / Lotion préconisée contre les engelures / Lotion d'Iode préconisée dans quelques cas d'hydropisie
175	0191	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Lotions / Autre lotion préconisée dans quelques cas d'hydropisie / Lotion tonique avec le quinquina / Marmelade purgative, dite de Tronchin / Mixture préconisée contre la gonorrhée
176	0192	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Mixture préconisée contre la gonorrhée / Onguent / Onguent basilicum
177	0193	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Onguent. Onguent basilicum / Onguent de la mère / Onguent excitant / Onguent excitant opiacé / Onguent de styrax / Onguent mercuriel
178	0194	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Onguent. Onguent mercuriel / Onguent gris / Pastilles vermifuges / Pastilles d'ipécacuanha / Petit-lait laxatif / Petit-lait purgatif, pour arrêter la sécrétion du lait chez les femmes en couche et les nourrices
179	0195	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Petit-lait purgatif, pour arrêter la sécrétion du lait chez les femmes en couche et les nourrices / Pilules astringentes / Autres pilules astringentes préconisées pour arrêter les sueurs colliquatives des phthisiques / Pilules antispasmodiques / Autres pilules antispasmodiques
180	0196	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Autres pilules antispasmodiques / Pilules antisyphilitiques / Pilules contre la gonorrhée / Pilules calmantes de digitale
181	0197	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Pilules calmantes de digitale / Pilules emménagogues / Autres pilules emménagogues
182	0198	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés / Pilules purgatives / Autres pilules purgatives, dites Pilules Ecossaises / Autres pilules purgatives / Autres pilules purgatives et en même temps vermifuges
183	0199	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés / Autres pilules purgatives, dites Pilules de Belloste / Pilules savonneuses, purgatives, fondantes / Pommade / Pommade anti-ophthalmique, dite de la veuve Farnier / Autre pommade anti-ophthalmique
184	0200	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Pommade. Autre pommade anti-ophthalmique / Autre pommade anti-ophthalmique / Autre pommade anti-ophthalmique, dite de Desault / Pommade contre le goître / Pommade contre la gale
185	0201	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Pommade / Autre pommade contre la gale / Autre pommade contre la gale / Pommade irritante de tartre émétique / Autre pommade irritante avec l'ammoniaque
186	0202	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Pommade. Autre pommade irritante avec l'ammoniaque / Pommade épispastique / Autre pommade épispastique / Potions / Potion absorbante
187	0203	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Potions. Potion absorbante / Potion antispasmodique / Autre potion antispasmodique / Autre potion antispasmodique / Potion astringente contre la gonorrhée
188	0204	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Potions. Potion astringente contre la gonorrhée / Autre potion astringente / Autre potion astringente employée avec succès contre l'hémoptysie (soit chrachemens de sang) / Autre potion contre l'hémoptysie (soit crachemens de sang)
189	0205	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Potions. Autre potion contre l'hémoptysie (soit crachemens de sang) / Autre potion astringente / Potion calmante / Autre potion calmante employée avec succès contre les palpitations de coeur / Autre potion calmante
190	0206	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Potions / Potion diurétique / Potion expectorante / Potion emménagogue (soit pour provoquer les menstrues) / Potion émétique / Autre potion émétique
191	0207	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Potions. Autre potion émétique / Potion contre le vomissement / Potion purgative / Potion rafraîchissante / Potion stimulante
192	0208	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Potions. Potion stimulante / Potion tonique / Autre potion tonique / Autre potion tonique / Autre potion tonique / Potion vermifuge
193	0209	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Potions / Potion vermifuge pour les petits enfans / Poudres / Poudre absorbante / Poudre calmante employée avec succès contre les palpitations de coeur
194	0210	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Poudres / Poudre contre les vers / Poudre préconisée contre les dartres rongeantes / Poudre pour faire disparaître les taies de la cornée de l'oeil
195	0211	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Poudres. Poudre pour faire disparaître les taies de la cornée de l'oeil / Poudre dentifrice pour nettoyer les dents et fortifier les gencives / Poudre laxative acidule / Poudre purgative
196	0212	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Poudres / Autre poudre purgative / Poudre vomitive / Autre poudre vomitive / Poudre sédative employée avec succès contre la coqueluche / Poudre de Dower
197	0213	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Poudres / Poudre sternutatoire, dite de Saint-Ange / Autre poudre sternutatoire / Sirops / Sirops simples
198	0214	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Sirops. Sirops simples / Sirops composés, leurs propriétés et leur dose
199	0215	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Sirops. Sirops composés, leurs propriétés et leur dose / Sirop calmant préconisé contre la coqueluche / Sucs d'herbes
