page	refimg	chapitre
721-722	0362	Globiron Buvable / Globules Rébaud / Globules Romon
723-724	0363	Glottarsinol / Glottyl
725-726	0364	Gloxines
727-728	0365	Glucalcium / Glucobiocalcium Rosso / Glucochaux
729-730	0366	Glucocithine / Gluconyl / Glucoplix / Glucosalyl
731-732	0367	Glucoxyl Nacher / Gluthional / Glutinettes d'Aspirine / Glutisalyl
733-734	0368	Gluxium / Glycérophosphate Dalloz / Glycérophosphate Robin / Glycocure
735-736	0369	Glyco-M. / Glycosthène
737-738	0370	Glyco-Thymoline
739-740	0371	Gmet
741-742	0372	Gomenol / Gomhydrine / Gonacrine
743-744	0373	Gonagone / Gono-Vaclydun et Gonarthri Vaclydun Lysat-vaccin du Docteur Duchon / Gosiérine Dalloz / Gossypiol Maurin
745-746	0374	Gotira / Goudroline / Gouttes antispasmodiques Adol / Gouttes Bernamont
747-748	0375	Gouttes B. O. P. / Gouttes bronchophiles André / Gouttes d'Orargol-Amicros / Gouttes Eryl
749-750	0376	Gouttes hypotensives Fraisse / Gouttes ionisées A / Gouttes Leconte
751-752	0377	Gouttes Linober / Gouttes Livoniennes / Gouttes Magalo
753-754	0378	Gouttes Motil / Gouttes névrosthéniques Fraisse / Gouttes Nican
755-756	0379	Gouttes phosphosthéniques Dausse / Gouttes Sap / Gouttes sthéniques Vial / Gouttolysine
757-758	0380	Grains de Vals / Les Granions / Granuchol / Granulé Cabasson
759-760	0381	Granulé Edgès / Granules au phosphure de zinc / Granules Chanteaud (Anciennement Granules dosimétriques) / Granulés de Bourget
761-762	0382	Granules des Vosges / Granulés vita-D / Graphithiol
763-764	0383	Gravidostyl / Grippine Villard / Grippo-Vaclydun Lysat-vaccin du Docteur L. Duchon / Grog médical Demonclo
765-766	0384	Gubline / Guéthural / Guigoz (lait en poudre) / Guimelinde
767-768	0385	Guipsine / Guitose / Guiveinos
769-770	0386	Gynaicéol / Gynamide
771-772	0387	Gynarsol / Gynéco-Vaclydun Lysat-vaccin du Docteur Duchon / Gynepta / Gynergène
773-774	0388	Gynocalcion / Gynoestryl / Gyno-Gouttes Iscovesco
775-776	0389	Gyno-Lactosmose / Gynométine / Gynopausine du Docteur Guersant
777-778	0390	Gynoplix / Halivite 42 / Hamaméline Roya
779-780	0391	Hamaméliode / Harlédine / Harlem Philippe (pilules)
781-782	0392	Hectargyre / Hectine / Hédéryl / Hédopeptol
783-784	0393	Hédusol / Hélénine Houdé / Helguerol
785-786	0394	Helmifuge Zizine / Helmitol
787-788	0395	Hémagène Tailleur / Hémagénine Giraud / Hématoéthyroïdine Carrion / Hémédonine
789-790	0396	Hémoantitoxine « Sofos » / Hémocalcine / Hémocalciopectine / Hémodrome
791-792	0397	Hémoductyl / Hémogénol Dausse / Hémoglobine Deschiens
793-794	0398	Hémoluol / Hémopanbiline
795-796	0399	Hémopausine / Hémopectal / Hémo-Phagosthyl / Hémoplase Lumière
797-798	0400	Hémoptysol / Hémopylore « 3 » Buvable
799-800	0401	Hemorex / Hémorragine
801-802	0402	Hémostatique Coudert / Hémostatique Ercé / Hémostatique Goy
803-804	0403	Hémostérine irradiée / Hémostra « Roche » / Hémostyl / Hémotal
805-806	0404	Hémovéine / Hémypnal / Hépacrine du Docteur Debat / Hépacrinol
807-808	0405	Hép'acti (Anciennement Hépasérum) / Hépadrainase / Hépadrops / Hépaflorine
809-810	0406	Hépafluol / Hépalium / Hépalomel Védé / Hépamine Mauchant
811-812	0407	Hépamult / Hépanème Carrion / Hépanova / Héparéguline Wander
813-814	0408	Hépartichaut infantile / Hépartichaut adultes / Hépasthényl / Hépathémo Deschiens / Hépaticalcion Grémy
815-816	0409	Hépatic-Efa du Docteur Lecacheux / Hépaticol / Hepatior
817-818	0410	Hépatismine / Hépato-5
819-820	0411	Hépatocarnine Lefrancq / Hépatocure / Hépatodiagnose
821-822	0412	Hépatogènes Charvoz / Hépatoglobine / Hépatomagnésion / Hépato-musculosine Byla
823-824	0413	Hépatonia / Hépatoplasmine du Docteur Fraisse / Hépatosodine
825-826	0414	Hépatoveine Lebrot / Hépatrol Buvable
827-828	0415	Hépatrol injectable / Hépavita / Hépax
829-830	0416	Hepbi / Heptyl Bourdou
831-832	0417	Hergenol / Hermophényl Lumière / Hevoglan / Hexotal
833-834	0418	Higadose / Hirudinase / Histalgine
835-836	0419	Hista (Histamine Beytout) / Hista injectable / Hista Liniment / Hista Dimilli
837-838	0420	Histamyl / Histochrome (D. O. M. F.) / Histocollyre (H. M. T.) / Histogénol
839-840	0421	Histosmose (H. M. T.) / Histropa
841-842	0422	Holos / Holosplénine / Holovarine / Hopogan Bocquillon
843-844	0423	Hordénol / Hormantoxone
845-846	0424	Hormiadyne / Hormobiline / Hormocalcium / Hormocrinol « F » et « M »
847-848	0425	Hormodausse / Hormoflavéine / Hormoléol / Hormolutéine Vogein
849-850	0426	Hormone Gonadotrope du Docteur Roussel / Hormones Hypophysaires Byla
851-852	0427	Hormones Hypophysaires Byla / Hormoplasmine Lefrancq / Hormovarine Byla
853-854	0428	Hormovitol / Hormuter / Huile de foie de morue
855-856	0429	Huile d'Haarlem / Huile Vita-D / Huilorhine
857-858	0430	Hydralin / Hydrar 41 / Hydrastine Houdé / Hydroxydase
859-860	0431	Hygiodine / Hymel / Hyol / Hyoscyamine Houdé
861-862	0432	Hyostinal / Hypalène
863-864	0433	Hypersan / Hypiode / Hypno-Nervine / Hypobromine
865-866	0434	Hypolactol Daguin / Hypophédrine / Hyposulfène
867-868	0435	Hypotan / Hypotan-Papavérine / Hypotensa
869-870	0436	Hypo-Thiorine / I. A. M. / Idonil
871-872	0437	Ifranol / Imido « Roche » / Iminasthme
873-874	0438	Immunicorps Mary Laurent / Immuniderm Grémy / Immunovaccin antirhumatismal
875-876	0439	Impétigol / Inava / Indhaméline Lejeune Pluriglandulaire / Indhaméline Lejeune simple
877-878	0440	Inertyl Charvoz / Infangyl Carlier / Inhalantyl
879-880	0441	Inhalation Lancosme / Inhalo Bol / Inhalo-Past / Inhalo-Sel
881-882	0442	Inhalo-Thiorine / Inhaloxyl / Injection désensibilisante Fraisse / Injection immunisante Fraisse
883-884	0443	Inocrinines / Inogyl / Inolaxine
885-886	0444	Inolène / Inophyline
887-888	0445	Inophyline Digitalique / Inophyline-Ouabaïne / Inophyline Papavérique / Inophyline scillitique
889-890	0446	Inophyline spartéinée / Inophyline strophantique / Inophyline trinitrinée / Inorénol
891-892	0447	Inorhinyl / Inosepta / Inosplénol / Inotyol
893-894	0448	Inoxémol / Inoxyl / Insévaccins
895-896	0449	Institut Pasteur
897-898	0450	Insulanol / Insuline / Insuline / Insuline buccale Fornet
899-900	0451	Insuline Choay / Insuline - Zinc - Protamine Choay / Insuline « Leo »
901-902	0452	Insuline « Novo » / Insulyl / Insulyl-retard
903-904	0453	Intestarsol / Intesto
905-906	0454	Intraits Dausse
907-908	0455	Intra-Reipar / Iodalose Galbrun / Iodamélis Logeais
909-910	0456	Iodarsenic Guiraud ou Gouttes Paidophiles du Docteur Guiraud / Iodasclérine / Iodaseptine Cortial / Iodaseptine salicylée
911-912	0457	Iodassium / Iodaubépine / Iodéine Montagu
913-914	0458	Iodémoglobine Ledoux / Iodex
915-916	0459	Iodhéma / Iodiformine / Iodinjectol Jammes / Iodocaïne
917-918	0460	Iodocalcium / Iodocitrane nouveau corps original Iode - Albumine associé au citrate de soude
919-920	0461	Iodocyanyl / Iodogénol Pépin / Iodolipine / Iodo-magnésium du Docteur J.-P. Clary
921-922	0462	Iodomaïsine / Iodomaïsine / Iodone Robin / Iodonucléol
923-924	0463	Iodopan (gouttes) / Iodorganine Mercier / Iodoseptoplix / Iodostem
925-926	0464	Iodosulfène / Iodotensyl Dubois / Iodo-Tétragnoste Merck / Iodo-thyroïdine Catillon
927-928	0465	Iodulane. Anciennement iode Tulasne / Iodurase / Iodure d'amidon Lumière / Iodures Cros
929-930	0466	Iodures Pachaut / Ioglott / Ioguine Delba / Ionyl
931-932	0467	Io-Salyl / Ipécopan / Irénine Gonnon / Irrastérine
933-934	0468	Iscautoxène Naugrlééon / Isogev / Isonal / Isophos
935-936	0469	Isorgane Lauriat / Iso-Sels / Isotanin / Isotonyl Bouret
937-938	0470	Ixium / Jabosulfène / Jécobiase
939-940	0471	J. B. 5. Bellas / Jécol
941-942	0472	Jécopeptol / Jemalt Wander / Juglane / Juglanregine André
943-944	0473	Juranol / Kalmangor / Kaneuron
945-946	0474	Kaobrol / Kao Carbo / Kaoléo
947-948	0475	Kaolinase / Kaolinase belladonée / Kaosyl Desleaux / Katox intra (Cobratoxine nouvelle)
949-950	0476	Kaviase / Kaviase sulfamide / Kéférol / Kéfirogène Carrion
951-952	0477	Kélédol et suppo-kélédol / Kerasalicyl / Kératoplastol / Kidargol
953-954	0478	Kidoline / Kidophédrine / Kinéchol / Kinectine
955-956	0479	Kinuréa Terrial / Kodos / Kola Astier
957-958	0480	Kola Monavon / Kola-Sthényl
959-960	0481	Kolatinés / Koumyl
961-962	0482	K. Thrombyl / Kymosine Rogier / Lacarnol
963-964	0483	Laccodermes / Lachésine / Lacodal
965-966	0484	Lacpinine / Lactacyd
967-968	0485	Lactagol / Lactaris / Lactéol-comprimés / Lactéol-liquide
969-970	0486	Lactéol-ovules / Lactéol-pansement / Lactéol-suppositoires / Lactobacilline
971-972	0487	Lactobyl / Lactochol / Lactolaxine Fydau / Lactoprotéide Carrion
973-974	0488	Lacto-sérum Lavril / Lactosmose pansement / Lactosodine
975-976	0489	Lacto-sucre / Laitancyl / Lait Calcia Molard ou Calcia Molard
977-978	0490	Lait calcique Zizine / Lactoma Lait de Magnésie Beytout / Lait en poudre Guigoz
979-980	0491	Lait Mont-Blanc / Lambarène / Lanceryl / Lantol
981-982	0492	Laristine « Roche » / Larocaïne « Roche » / Larosan « Roche »
983-984	0493	Laroscorbine « Roche » / Lasal / Laurénol médicinal
985-986	0494	Laxamalt / Laxaseptol / Laxatif Gobey / Laxatifs Miraton Châtel-Guyon
987-988	0495	Laxior / Laxopeptine Girard / Laxo-sulfuryl / Laxo-Thiorine
989-990	0496	Léciflétone / Lécithine Vacheron / Lemonaï / Lenadryl
991-992	0497	Lénibar / Lénicade / Lenientol
993-994	0498	Lénifédrine (Huileuse) / Lénifédrine (Aqueuse) / Léniforme / Leptab
995-996	0499	Leptol / Leucagine sulfamidée / Levurine extractive / Lexiode (Ex-Iodocitrol)
997-998	0500	Licardet / Lichénose Ducloy / Likan asiatique / Limol Churchill
999-1000	0501	Limonade Godfrin / Limonade Moulin / Liniment Longuet / Lipaurol
1001-1002	0502	Lipiodol Lafay / Lipiodol « F » fluide / Lipo-antigènes-lipoïdes / Lipocérébrine
1003-1004	0503	Lipocrinyl / Lipoiodine / Lipolysine / Liposeptine
1005-1006	0504	Liposplénine du Docteur Groc
1007-1008	0505	Lipovita (granulé) / Liquisan / Lita / Traitement Lithol A. B. C.
1009-1010	0506	Livartil
1011-1012	0507	Lobéliane Laleuf / Lobéline Bruneau / Lobéline « Sandoz » / Lobuline
1013-1014	0508	Logaphos / Loraga
1015-1016	0509	Lotion Py / Lotuphar Miluc (ex-Nervantyl Miluc)
1017-1018	0510	Lotusédine / Lubrigel
1019-1020	0511	Ludin / Lugocalcion
1021-1022	0512	Luminal / Luminal / Luminalettes / Lusitol
1023-1024	0513	Lusoforme / Lutazol / Lutocycline
1025-1026	0514	Lutogyl / Lutrène / Lymphiode / Lysacrème L. M. L. / Lysaxins L. M. L.
1027-1028	0515	Lysamide / Lysapyrine / Lysarthrol
1029-1030	0516	Lysococcine / Lysothiazol / Lyxanthine Astier
1031-1032	0517	Magbromyl / Magécarine / Magnelax / Magnésie Dechosal
1033-1034	0518	Magnésie Lancosme / Magnésium Hardy / Magnésium-Perhydrol Merck
1035-1036	0519	Magnésium Rosso / Magnéso-tubes Robinet
1037-1038	0520	Magnoxol / Magsalyl
1039-1040	0521	Maïas / Maisleriase
1041-1042	0522	Maïzena / Maltea Moser cristallisée / Malt français Déjardin
1043-1044	0523	Maltogil / Maltosan / Maltosine Déjardin
1045-1046	0524	Malt Wander ou Glomalt / Manacine / Mandélium
1047-1048	0525	Mandocarbine / Mangaine / Manganésia / Mangano-Phosphal
1049-1050	0526	Marinergol / Marinol / Marrhama / Marrubène
1051-1052	0527	Marrubiase / Marrucol / Marubor / Maté Douglas
1053-1054	0528	Médicoferment / Menosedine / Mensival
1055-1056	0529	Mensuosédyl / Mercurochrome 220 H. W. D. / Mercuro-Past
1057-1058	0530	Mésothine Rhemda / Mésothorium Rhemda / Métacarbine / Métacitrine
1059-1060	0531	Métaformine / Métatitane / Métavaccin
1061-1062	0532	Métrex / Métritols
1063-1064	0533	Mexyl / Micelliode
1065-1066	0534	Microderme / Microlyse
1067-1068	0535	Mictasol / Mictasol bleu / Mictasovules
1069-1070	0536	Mictazine / Mictophile Richer / Mictoséda
1071-1072	0537	Mictualine / Mineplastine / Minéraline du Docteur Baud / Minervol
1073-1074	0538	Minurex du Docteur P. Bourggraff / Mitigal / Mitosyl
1075-1076	0539	Mixiod / Molène / Molinal / Monol
1077-1078	0540	Moréthyl Dausse / Morisland / Morrhualène Gautier / Morrhuétine Jungken
1079-1080	0541	Morrhuétine vitaminée / Morrhuol Chapoteaut / Morucalcose / Morufine
1081-1082	0542	Mucicarbos / Mucigrains / Mucinum
1083-1084	0543	Mucobismuthine / Mucofoie / Mucosodine
1085-1086	0544	Mucyllium / Multiplast / Murones du Docteur Robert Jacques
1087-1088	0545	Musculogénol / Musculosine Byla / Muthanol / Muthiode
1089-1090	0546	Muxagol / Mycidol Badel / Mycolysine du Docteur Doyen / Myochrysine
1091-1092	0547	Myoden / Myoral / Myosérum / Myothermine
1093-1094	0548	Myovarsyl / Myrtalyl / Myrtilles du Docteur Galimard / Myrtine Béral
1095-1096	0549	Naïodine Logeais / Naiodine suractivée / Nargénol
1097-1098	0550	Nasamide / Nasobore / Nasophédrine Béral / Natibaïne Nativelle
1099-1100	0551	Natirose / Natrosyl / Néalgyl Bottu
1101-1102	0552	Néatol-Sujal / Nemautal / Némoplasme / Néobiline
1103-1104	0553	Néo-Bioélixir / Néobiol / Néoboldine / Néoby
1105-1106	0554	Néo-Calciline / Néocardyl / Néo-Carnine Lefrancq
1107-1108	0555	Néo-Coccyl / Néo-Codion
1109-1110	0556	Néo-Collargol / Néocortine / Néo-Dmégon
1111-1112	0557	Néo-Dmètys / Néo-Feroxal / Néogaïacol Lumière / Néo-granulé du Docteur Churchill
1113-1114	0558	Néo-Gynergène / Néo-Laxatif Chapotot / Néol Bottu / Néolides Hb
1115-1116	0559	Néolyse / Néo-Morubiline / Néo-Olbia
1117-1118	0560	Néopancarpine / Néo-pansement Tulasne / Néo-pansement Tulasne Quinolé
1119-1120	0561	Néo-passiflorine / Néophage / Néo-physio
1121-1122	0562	Néoplastex / Néopulmine / Néo-Rhénium du Docteur Louis Fournier
1123-1124	0563	Néo-Rhomnol / Néo-Riodine / Néosaliode / Néo-Salyl du Docteur Martinet (Ex-Sodisalyne)
1125-1126	0564	Néo-Seti / Néosolmuth / Néosplénine / Néosulfa
1127-1128	0565	Néosuline / Néothorium Millot
1129-1130	0566	Néo-Trépol / Néotrope Aguettant / Néotropine Cruet / Néphractive
1131-1132	0567	Néphralbine / Néphrylan du Docteur Lobry / Neptal / Nergine
1133-1134	0568	Nervantyl Miluc désormais : « Lotuphar Miluc » / Nervocithine (hépatisée) du Docteur Tissot / Nervyl Rousseau / Nervyl Rousseau
1135-1136	0569	Nesal / Neseptol Bengué / Nestamine
1137-1138	0570	Nestogène / Nestosyl / Nestrovit
1139-1140	0571	Neurène / Neuréol / Neuridor / Neurinase
1141-1142	0572	Neurocalcium / Neuroféryl / Neuroflorine
1143-1144	0573	Neurogalène / Neurogastrine / Neurokabryl (gouttes) / Neurophos
1145-1146	0574	Neurosine Prunier / Neurosolène / Neurosthénol / Neurotensyl
1147-1148	0575	Neurotrophène / Neurotrophol Byla / Neurovarol / Neutracétyl Neutracétyl chocolaté
1149-1150	0576	Neutroses-Vichy / Nevralgol Brossard / Névrosan / Névrosol
1151-1152	0577	Névrosthénine Freyssinge / Névrovitamine 4 / Névrovitamine 4-adultes
1153-1154	0578	Nicobion / Nigérine Vincent
1155-1156	0579	Nisaméline Trouette-Perret / Nitium-Crayon / Norgangine
1157-1158	0580	Normacol / Normalax / Normogastryl
1159-1160	0581	Normucyl / Novalgine / Novalibut (ex « Halibut »)
1161-1162	0582	Novalibut Local Localibut / Novargyre / Novarsénobenzol Billon / Novhepar
1163-1164	0583	Novigol / Novismuth / Novobar Merck / Novo-Brol
1165-1166	0584	Novocaïne-Corbasil « Bayer » / Novocaïne-Suprarénine « Bayer » / Novocortex Iscovesco / Novolactol Daguin
1167-1168	0585	Novolax / Novolug / Novoplasmine
1169-1170	0586	Novospasmyl / Novotyol / Novurit
1171-1172	0587	Nuciphos / Nucléarsan / Nucléarsitol Robin / Nucléatol Robin
1173-1174	0588	Nucléocardyl / Nuclergol / Nutri-Vita
1175-1176	0589	Nutromalt / Nuxeol / Obsor / Ocréine Grémy
1177-1178	0590	Octensanol / Odarsol / Oenophos / Oestrobrol « Roche »
1179-1180	0591	Oestroglandol « Roche » / Oestroménine Merck / Okamine
1181-1182	0592	Olcanfral / Oléochrysine Lumière / Oléochrysos Lumière / Oléocidase
1183-1184	0593	Oléoformine Corbière / Oléophédrine Béral / Oléosodine Oléate de soude Paul Thibault / Oléovit
1185-1186	0594	Oléovules / Olfamide / Olical / Olipan
1187-1188	0595	Oliphédrol / Oliricyl ex-oliricin / Olisol Éphédriné / Olivéol
1189-1190	0596	Oliviase / Onction Angelini / Onogo / Opobyl
1191-1192	0597	Opocalcium du Docteur Guersant / Opocalcium irradié du Docteur Guersant / Opocalcyl
1193-1194	0598	Opocarbyl / Opocères : comprimés friables / Opocères : ampoules buvables
1195-1196	0599	Opochol / Opodermyl / Opo-Dinitra
1197-1198	0600	Opoferrine vitaminée / Opo-Iodamélis Logeais
1199-1200	0601	Oponuclyl / Opophos / Opo-Plasma / Oposclérine Vergelot
1201-1202	0602	Opo-Sigmal / Oposséine
1203-1204	0603	Opostyl / Opothérapie Bazin / Opothérapie Bouty
1205-1206	0604	Opothérapie Byla
1207-1208	0605	Opothérapie Byla / Opothérapie Carrion
1209-1210	0606	Opothérapie Carrion / Opothérapie Choay
1211-1212	0607	Opothérapie du Docteur Fraysse / Opothérapie E. Vergelot
1213-1214	0608	Opothérapie Fournier
1215-1216	0609	Opothérapie Fournier
1217-1218	0610	Opothérapie Iscovesco / Opothérapie Lauriat Isorgane
1219-1220	0611	Opothérapie Lauriat Isorgane / Opothérapie Moncour
1221-1222	0612	Opothérapiques « Crinex-Uvé »
1223-1224	0613	Opotonique Merck / Opo-Vacuoline et Vacuoline-Émulsion / Opo-Veinogène / Opozones Lumière
1225-1226	0614	Optalidon / Opticura Bengué / Optiplaste / Optraex (bain oculaire)
1227-1228	0615	Orargol-Amicros / Orcalcine / Orex
1229-1230	0616	Orexyl / Orgadyne / Organesium / Organi-Calcion endocrinien polyvitaminé
1231-1232	0617	Oragni-Calcion simple / Organotiol S. S.
1233-1234	0618	Origanyl / Ortédrine / Orthocynol
1235-1236	0619	Ortho-Gastrine / Orthogénol
1237-1238	0620	Ortholaxine / Orthoneurol / Orthophorine / Orthosiphène
1239-1240	0621	Osmolax / Osmoléine / Osmo-vaccins Bréant Colibacilles / Ossyl
1241-1242	0622	Ostéopeptine / Ostréiode / Ostréiode injectable
1243-1244	0623	Ostricalcium / Otalgolex / Otodrains / Otomide
1245-1246	0624	Ouabaïne Arnaud / Ouataplasme du Docteur Ed. Langlebert / Ova-Crine
1247-1248	0625	Ovocycline et Ovocycline P / Ovomaltine / Ovucridine
1249-1250	0626	Ovulamides / Ovules au Nestosyl / Ovules au Paraiode / Ovules Chaumel à la Glycérine solidifiée
1251-1252	0627	Ovules Hystan du Docteur L. Lafay / Ovules Inséva / Ovules Oape / Ovules « Phytovules »
1253-1254	0628	Ovules Rhemda radioactifs / Ovules Saporex / Ovules Sédo-hémostatiques du Docteur Jouve / Ovules Stérigyne
1255-1256	0629	Ovules-Vaccins « Inava » / Oxémo / Oxnol / Oxydothyrine Pâris
1257-1258	0630	Oxydovarine Pâris / Oxyfuge / Oxy-injecteur du Docteur Fialip
1259-1260	0631	Oxyléine / Oxymenthol / Oxyplastine
1261-1262	0632	Oxythyol du Docteur P. Bourggraff / Ozobiase / Ozol / Ozolase
1263-1264	0633	Ozothine / Padéryl / Padutine
1265-1266	0634	Pains de régime Heudebert / Palpitine
1267-1268	0635	Panbiline / Panbiol
1269-1270	0636	Pancalcion / Pancodine / Pancréastase Defresne granulée
1271-1272	0637	Pancréatine (pilules Philippe) / Pancréatokinase Carrion / Pancrébile / Pancrépar
1273-1274	0638	Pancrépatine Laleuf / Pancrépeptal / Pancrinol / Pandrénaline Julien
1275-1276	0639	Panfluine / Pangaduine
1277-1278	0640	Pangastrol / Pangestyl Narty / Panglandine / Panlutéine Vogein
1279-1280	0641	Pan-Neurol / Panosan / Panostyl
1281-1282	0642	Panphysex / Pansarcine Fouchère / Panstomase
1283-1284	0643	Pansuline (ex-Insuline Buccale Fornet) / Pantamine / Pantavoine / Pantocaïne
1285-1286	0644	Pantopon « Roche » / Panvioral / Panvita
1287-1288	0645	Panxylon Logeais / Papaine Trouette-Perret
1289-1290	0646	Papavérine Houdé / Papavéryl / Papier Iodogène Eymonnet à l'iode naissant / Paquets Védé
1291-1292	0647	Paradoline / Paraiode / Paratoxine du Professeur Lemoine
1293-1294	0648	Paratyrone / Paraveinine / Parémanol / Paroxyl
1295-1296	0649	Parulcine / Passibromine / Passicarbone
1297-1298	0650	Passiflorine / Pastilles Dryva à la Probiamide / Pastilles Houdé au chlorhydrate de cocaïne
1299-1300	0651	Pastilles M. B. O. / Pastilles Séclo / Pastilles Vita-Bcd / Pâte à l'eau Aloplastine
1301-1302	0652	Pâte gingivale à l'Acétylarsan / Pâte Mireille / Pâte vitaminée Halivite / Pavérinol Laleuf
1303-1304	0653	Pavéron Dausse / Pavonol / Pectine-Gallier
1305-1306	0654	Pectine Oberlin / Pectocanfor / Pectogène Monségu / Pectoral Fouchère
1307-1308	0655	Pectoral Gobey / Pectosédyl
1309-1310	0656	Pédiozéma / Pélargon de Nestlé / Pelvicones / Pépione
1311-1312	0657	Pepsinacid / Pepsine-ferment / Pepso-Pancré-Malt Wander / Peptalmine
1313-1314	0658	Peptalmine magnésiée / Peptargyl Aguettant / Pepticol
1315-1316	0659	Peptodiase / Pepto-Fer Jaillet / Peptogil
1317-1318	0660	Pepto-Kola Robin / Peptomaltone Déjardin / Peptonal Rémy / Peptonate de Fer Robin
1319-1320	0661	Peptosthénine Choay / Per-Abrodil / Perandrone / Perandrone A
1321-1322	0662	Pérasurol / Percaïne / Percaïnal
1323-1324	0663	Percalcine / Percortène
1325-1326	0664	Perglandène hépatique / Perglandène Orchitique / Perglandène ovarien / Per-Hépatique Carrion
1327-1328	0665	Péricols du Docteur Legros / Péristaltine / Perles réductrices / Perles Taphosote Lambiotte Frères
1329-1330	0666	Permyase / Per-Ovarien Carrion / Perquinol
1331-1332	0667	Persodine Lumière / Per-Thymique Carrion / Pérubore (comprimé) / Pervosine
1333-1334	0668	Phagolysine / Phagosthyl / Phagosthyl mangané
1335-1336	0669	Phanodorme / Phanodorme et Phanodorme-calcium / Pharyngaseptyl
1337-1338	0670	Phénédrine / Phéniodine Bouchereau / Philentérol
1339-1340	0671	Phlebogev (ex-Argyrine) / Phlebos / Phlébosine Carrion / Phlogiplasmine
1341-1342	0672	Phoryx / Phosbioge / Phoscamine / Phoscléïne
1343-1344	0673	Phosidiane / Phosma / Phosoforme
1345-1346	0674	Phoso-magnésium. Calcique vitaminé D du Docteur J.-P. Clary / Phosote Lambiotte Frères / Phosphan Caducia / Phospharsol
1347-1348	0675	Phosphate de chaux du Docteur Pinard. Phosphate de chaux irradié du Docteur Pinard / Phosphigem / Phosphobiol / Phosphobrom
1349-1350	0676	Phospholéose Demasles / Phosphoneurol
1351-1352	0677	Phosphopinal Juin / Phosphorine Villard / Phosphosodine / Phospho-Strychnal Longuet
1353-1354	0678	Phosphoxyl / Phosthénine
1355-1356	0679	Phylla / Physioscyamine / Physiosthénine / Phytine
1357-1358	0680	Phytocalcine Caubin / Phytocholine / Phytogermine vitaminée / Phytogyl
1359-1360	0681	Phytojava / Phyto-Kola / Phytolax / Phytosplénol Plé
1361-1362	0682	Phytoveinol / Phyto-vitaminés Plé / Picricol / Pilules du Docteur Debouzy
1363-1364	0683	Pilules du Docteur Simths / Pilules Lemary / Pilules Myosotis / Pilules Philippe
1365-1366	0684	Pilules V.-E Doumer / Pineoleum / Pipérazine Midy / Pipérazine Solens
1367-1368	0685	Piperitol / Pivadorme / Placidol
1369-1370	0686	Plasma de Quinton
1371-1372	0687	Plasmarine / Plexalgine Laleuf / Plexamine / Plexine Fumouze
1373-1374	0688	Plexosédol A et B / Pluribiase / Plurinatryl / Plurion
1375-1376	0689	Pneumogéine Renard / Pnemo-Lipase / Pneumostyl Daguin / Poliol Churchill
1377-1378	0690	Polybromure Gonnon / Polycalcion / Polyglobinate Grimault / Polyferments Laleuf
1379-1380	0691	Polysalyl / Polytonyle / Polyvaline du Docteur Bayle / Polyviatol
1381-1382	0692	Pommade au Nestosyl / Pommade Bébia / Pommade Bernamont / Pommade-crème Ludin
1383-1384	0693	Pommade du Docteur Butler / Poudre du Docteur Butler / Pommade et suppositoires Inséva / Pommade Fornet désormais : Dermasuline / Pommade Lenoir à la Cinnamoléine
1385-1386	0694	Pommade Logeais / Pommade Midy (Adréno-styptique) / Pommade Noëlline / Pommades Ophtalmiques Chibret
1387-1388	0695	Pommades Probios / Pommade vitamorrhuine / Pommade Zylor / Posterisan
1389-1390	0696	Post-hypophyse Choay / Potion Adol / Poudre alcaline rafraîchissante / Poudre anti-H
1391-1392	0697	Poudre beau chloroformée / Poudre Chaumel / Poudre digestive et rafraîchissante / Poudre du Docteur Souligoux
1393-1394	0698	Poudre Escouflaire / Poudre et pommade d'insuline Phyloze / Poudre hygiénique Satine / Poudre Noëlline
1395-1396	0699	Poudre Pastorilos / Poudre Paterson / Poudre Rocher laxative / Préfagyl
1397-1398	0700	Préloban / Prémaline / Pressyl
1399-1400	0701	Prévalidine / Prévarsyl / Priovit
1401-1402	0702	Probiamide / Probios
1403-1404	0703	Probios
1405-1406	0704	Procolyl / Procuta / Produits Bios / Prodynase
1407-1408	0705	Progaster / Progone / Progynon liquide Cruet. Progynon comprimés Cruet / Progynon B huileux Cruet
1409-1410	0706	Prolan / Proluton Cruet / Proluton « C » Cruet
1411-1412	0707	Prolyses / Prométhine / Prominal / Prominalettes
1413-1414	0708	Propidex / Propidon
1415-1416	0709	Propidon / Propivane / Prostal / Prostalyse
1417-1418	0710	Prostatidausse / Prostatols Beauxis Lagrave / Prosthénase Galbrun
1419-1420	0711	Prostigmine « Roche » / Prosympal / Protargol
1421-1422	0712	Protensène Lejeune / Protiodyne / Proto-Gambier
1423-1424	0713	Provac's / Proveinase Midy / Provulsif Probios
1425-1426	0714	Proxytol / Prurilyse / Psoréal / Psorène
1427-1428	0715	Psoréon / Psoryl
1429-1430	0716	Psothanol / Psyllium Langlebert / Puéricrine Rey
1431-1432	0717	Pulmocardine / Pulmodion / Pulmofluide / Pulmofluide Éphédrine
1433-1434	0718	Pulmone / Pulmorectol / Pulmorex / Pulmoseptine
1435-1436	0719	Pulmosérum / Pulmositoires / Pulmothiol / Pulmo-Thiorine
1437-1438	0720	Pulsamone / Pulvéol / Pulvi-Lactéol / Pulvo-Coccyl 1162 F
